vn	-0.218673	-0.119251	0.968484
vn	-0.23913	-0.099778	0.965847
vn	-0.234435	-0.117241	0.965036
vn	-0.225324	-0.063288	0.972226
vn	-0.263357	0.005823	0.964681
vn	-0.211776	0.059682	0.975494
vn	-0.232371	-0.005491	0.972612
vn	-0.267942	-0.020785	0.963211
vn	0.044544	0.976035	-0.213006
vn	0.041775	0.980158	-0.193767
vn	0.090655	0.972543	-0.21434
vn	0.086474	0.976631	-0.196759
vn	-0.001831	0.977227	-0.21219
vn	-0.00166	0.981311	-0.19242
vn	-0.001521	0.984346	-0.176243
vn	0.038638	0.983275	-0.177981
vn	0.081403	0.979868	-0.182298
vn	-0.048213	0.976035	-0.212206
vn	-0.045113	0.980157	-0.193019
vn	-0.09434	0.972543	-0.212743
vn	-0.089856	0.976631	-0.195238
vn	-0.041703	0.983275	-0.177288
vn	-0.084536	0.979868	-0.180867
vn	-0.001395	0.98684	-0.161693
vn	-0.037634	0.985895	-0.163076
vn	-0.077524	0.982781	-0.167726
vn	0.034815	0.985895	-0.163701
vn	0.074618	0.982781	-0.169039
vn	0.140258	-0.136582	0.980649
vn	0.21235	-0.081646	0.973777
vn	0.151151	-0.101707	0.983265
vn	0.232126	-0.050659	0.971366
vn	0.246062	-0.008199	0.969219
vn	0.264141	0.011317	0.964418
vn	0.276887	0.001127	0.960902
vn	0.246543	-0.046332	0.968024
vn	0.161884	-0.083341	0.983284
vn	0.220685	0.066551	0.973072
vn	0.236371	0.074489	0.968803
vn	0.164266	0.126154	0.978316
vn	0.174634	0.134326	0.975428
vn	0.187877	0.111641	0.975827
vn	0.252483	0.056602	0.965944
vn	0.266579	0.008333	0.963777
vn	0.289283	-0.031617	0.956721
vn	0.201792	0.054823	0.977893
vn	0.253197	-0.062819	0.965373
vn	0.168415	-0.08305	0.982211
vn	0.07971	-0.093775	0.992397
vn	0.008517	-0.097365	0.995212
vn	0.076791	-0.105771	0.991421
vn	0.008572	-0.112587	0.993605
vn	-0.062736	-0.093569	0.993634
vn	-0.151243	-0.082844	0.985019
vn	-0.144921	-0.083299	0.985931
vn	-0.059677	-0.105782	0.992597
vn	-0.055495	-0.129096	0.990078
vn	0.008546	-0.137936	0.990404
vn	-0.134175	-0.101664	0.985729
vn	-0.123324	-0.136551	0.982927
vn	-0.050603	-0.167286	0.984609
vn	0.008492	-0.177144	0.984148
vn	0.072564	-0.129121	0.98897
vn	0.067583	-0.167279	0.983591
vn	-0.185024	0.055105	0.981188
vn	-0.250072	0.008593	0.968189
vn	-0.171101	0.112024	0.978864
vn	-0.235889	0.05698	0.970108
vn	-0.260378	0.001373	0.965506
vn	-0.272881	-0.031427	0.961535
vn	-0.157826	0.134687	0.978238
vn	-0.219686	0.074852	0.972695
vn	-0.147381	0.126438	0.980965
vn	-0.203902	0.066825	0.976708
vn	-0.229341	-0.007977	0.973313
vn	-0.247537	0.011596	0.968809
vn	-0.215386	-0.050505	0.975222
vn	-0.229878	-0.046214	0.972122
vn	-0.195543	-0.081531	0.9773
vn	-0.236592	-0.062725	0.969582
vn	0.059588	0.927721	-0.368488
vn	0.056262	0.945201	-0.321606
vn	0.116848	0.924959	-0.361659
vn	0.110457	0.942339	-0.315906
vn	-0.003196	0.928851	-0.37044
vn	-0.002788	0.946334	-0.323177
vn	-0.002391	0.960805	-0.277214
vn	0.052006	0.959618	-0.276458
vn	0.102867	0.95646	-0.273134
vn	-0.065938	0.927721	-0.367404
vn	-0.061804	0.9452	-0.320588
vn	-0.123072	0.92496	-0.359587
vn	-0.115893	0.942338	-0.313955
vn	-0.056768	0.959618	-0.275521
vn	-0.107567	0.95646	-0.271319
vn	-0.002067	0.970864	-0.239624
vn	-0.052053	0.969657	-0.238864
vn	-0.100098	0.966283	-0.237227
vn	0.047924	0.969657	-0.239727
vn	0.095989	0.966283	-0.23892
vn	0.159497	-0.108947	0.981168
vn	0.167089	-0.134282	0.976755
vn	0.106599	-0.133557	0.985291
vn	0.111143	-0.174077	0.97844
vn	0.185102	-0.084312	0.979096
vn	0.196001	-0.084577	0.97695
vn	0.179454	-0.133979	0.9746
vn	0.209641	-0.071611	0.975153
vn	0.118471	-0.185877	0.975405
vn	0.177091	-0.06807	0.981838
vn	0.182284	-0.040191	0.982424
vn	0.143648	-0.065839	0.987436
vn	0.144106	-0.014892	0.98945
vn	0.14918	0.03673	0.988128
vn	0.192869	-0.010646	0.981167
vn	0.223618	-0.044377	0.973666
vn	0.2065	0.028041	0.978045
vn	0.156878	0.085588	0.983902
vn	0.128692	-0.172923	0.976492
vn	0.195099	-0.116336	0.973859
vn	0.062371	-0.204262	0.976927
vn	0.008426	-0.214326	0.976726
vn	0.057906	-0.214834	0.974932
vn	0.008407	-0.224144	0.97452
vn	-0.045503	-0.204276	0.977855
vn	-0.111829	-0.172917	0.978567
vn	-0.101624	-0.185873	0.977304
vn	-0.041073	-0.214825	0.975789
vn	-0.038276	-0.19633	0.97979
vn	0.008446	-0.203419	0.979056
vn	-0.094245	-0.174068	0.980213
vn	-0.036462	-0.148823	0.988191
vn	-0.089581	-0.133558	0.986984
vn	0.008527	-0.153877	0.988053
vn	0.055183	-0.196343	0.978981
vn	0.053511	-0.148824	0.987415
vn	-0.126591	-0.065862	0.989766
vn	-0.160125	-0.068093	0.984745
vn	-0.127014	-0.014896	0.991789
vn	-0.165304	-0.040191	0.985423
vn	-0.168181	-0.084327	0.982143
vn	-0.179115	-0.084582	0.980186
vn	-0.17591	-0.010574	0.98435
vn	-0.192787	-0.071579	0.978626
vn	-0.132104	0.036824	0.990552
vn	-0.142546	-0.108962	0.983772
vn	-0.150213	-0.134278	0.979492
vn	-0.162613	-0.133958	0.977554
vn	-0.178274	-0.116312	0.977082
vn	-0.206795	-0.04429	0.977381
vn	-0.189605	0.028196	0.981456
vn	-0.13988	0.08576	0.986448
vn	0.069626	0.785548	-0.614871
vn	0.065991	0.846285	-0.528627
vn	0.136814	0.788113	-0.600133
vn	0.129876	0.845465	-0.517997
vn	-0.005344	0.784945	-0.619543
vn	-0.004587	0.846794	-0.531901
vn	-0.004039	0.883724	-0.46799
vn	0.063586	0.882774	-0.465474
vn	0.125113	0.880587	-0.457071
vn	-0.080225	0.785544	-0.613583
vn	-0.075105	0.846289	-0.527403
vn	-0.147151	0.788115	-0.59768
vn	-0.138796	0.845466	-0.515677
vn	-0.071609	0.882776	-0.464305
vn	-0.132982	0.880585	-0.454848
vn	-0.003593	0.909199	-0.416347
vn	-0.068774	0.908086	-0.413099
vn	-0.128114	0.905386	-0.404801
vn	0.061637	0.908086	-0.414224
vn	0.121107	0.905385	-0.406953
vn	0.164334	0.145135	0.975669
vn	0.161623	0.050208	0.985575
vn	0.107894	0.154543	0.982077
vn	0.106656	0.057094	0.992656
vn	0.195817	0.127937	0.972259
vn	0.190753	0.034937	0.981016
vn	0.185894	-0.02946	0.982128
vn	0.158367	-0.020897	0.987159
vn	0.10508	-0.02003	0.994262
vn	0.191101	0.106468	0.975779
vn	0.186424	0.011816	0.982398
vn	0.160113	0.085001	0.983432
vn	0.155863	-0.015617	0.987655
vn	0.150257	-0.072735	0.985968
vn	0.18075	-0.047415	0.982386
vn	0.176894	-0.074203	0.981429
vn	0.18321	-0.068736	0.980668
vn	0.145657	-0.090177	0.985217
vn	0.156989	-0.072857	0.984909
vn	0.104659	-0.082102	0.991113
vn	0.052508	-0.089185	0.99463
vn	0.00859	-0.091587	0.99576
vn	0.008625	-0.022118	0.999718
vn	0.052531	-0.021558	0.998387
vn	-0.035336	-0.089188	0.995388
vn	-0.087541	-0.082099	0.992772
vn	-0.035296	-0.021564	0.999144
vn	-0.087903	-0.020026	0.995928
vn	0.008612	0.059554	0.998188
vn	-0.035844	0.058996	0.997615
vn	-0.089509	0.057091	0.994348
vn	-0.03638	0.158091	0.986754
vn	-0.090936	0.154537	0.983793
vn	0.008517	0.15912	0.987223
vn	0.053052	0.058997	0.996848
vn	0.053403	0.158072	0.985982
vn	-0.14312	0.085032	0.986046
vn	-0.174239	0.106484	0.978929
vn	-0.138802	-0.015624	0.990197
vn	-0.169446	0.01183	0.985469
vn	-0.17901	0.127954	0.975491
vn	-0.173797	0.034956	0.984161
vn	-0.163772	-0.047409	0.985358
vn	-0.168926	-0.02945	0.985189
vn	-0.133224	-0.072732	0.988414
vn	-0.147469	0.145148	0.978358
vn	-0.144594	0.050208	0.988216
vn	-0.141311	-0.020887	0.989745
vn	-0.166264	-0.068722	0.983684
vn	-0.139972	-0.072846	0.987472
vn	-0.128634	-0.090157	0.987585
vn	-0.159939	-0.074199	0.984334
vn	0.065528	0.397168	-0.915403
vn	0.071621	0.459591	-0.885238
vn	0.12984	0.422266	-0.897125
vn	0.141221	0.483382	-0.863944
vn	-0.007949	0.389285	-0.921083
vn	-0.007696	0.452075	-0.891947
vn	-0.007122	0.564914	-0.825119
vn	0.074495	0.570381	-0.817995
vn	0.146305	0.587861	-0.795622
vn	-0.081313	0.397166	-0.914138
vn	-0.08688	0.459594	-0.88387
vn	-0.145299	0.422246	-0.894761
vn	-0.156107	0.483389	-0.861374
vn	-0.088595	0.57038	-0.816589
vn	-0.160014	0.587875	-0.792968
vn	-0.006278	0.686327	-0.727266
vn	-0.085913	0.689082	-0.719573
vn	-0.156232	0.698294	-0.698554
vn	0.073486	0.68909	-0.72094
vn	0.144153	0.698296	-0.701144
vn	0.09365	0.662701	0.743005
vn	0.14741	0.636451	0.7571
vn	0.098816	0.54982	0.829418
vn	0.153842	0.526769	0.835971
vn	0.180375	0.605125	0.775428
vn	0.186062	0.499662	0.846002
vn	0.160149	0.398193	0.903214
vn	0.191855	0.376786	0.906214
vn	0.103904	0.415792	0.903505
vn	0.181485	0.573923	0.798546
vn	0.185059	0.474147	0.860778
vn	0.15528	0.544279	0.824408
vn	0.156551	0.452361	0.877987
vn	0.189362	0.356801	0.914787
vn	0.159223	0.340853	0.926535
vn	0.196352	0.247928	0.948671
vn	0.192049	0.230863	0.953845
vn	0.161091	0.215587	0.963105
vn	0.107154	0.276853	0.954919
vn	0.16407	0.26433	0.950374
vn	0.052844	0.282794	0.957724
vn	0.008362	0.284661	0.958592
vn	0.051005	0.425328	0.903601
vn	0.007886	0.428135	0.903681
vn	-0.036395	0.282887	0.958463
vn	-0.090663	0.276848	0.956627
vn	-0.088303	0.415797	0.90516
vn	-0.035489	0.425269	0.904371
vn	-0.033904	0.563084	0.825704
vn	0.007107	0.567196	0.823552
vn	-0.084493	0.549829	0.830993
vn	-0.080815	0.662703	0.744509
vn	-0.032558	0.677967	0.734371
vn	0.006303	0.682752	0.730623
vn	0.04815	0.563097	0.824987
vn	0.045226	0.677977	0.73369
vn	-0.167678	0.573914	0.801565
vn	-0.170177	0.47416	0.863836
vn	-0.141034	0.544275	0.826967
vn	-0.141375	0.452367	0.880555
vn	-0.166968	0.605128	0.778423
vn	-0.171435	0.499671	0.849081
vn	-0.176192	0.376791	0.909387
vn	-0.173545	0.356811	0.917915
vn	-0.143209	0.34085	0.929146
vn	-0.134322	0.636458	0.759526
vn	-0.139392	0.526775	0.838498
vn	-0.144539	0.39819	0.905844
vn	-0.147643	0.264329	0.953065
vn	-0.179958	0.247912	0.951922
vn	-0.175558	0.230868	0.957016
vn	-0.144452	0.21561	0.965736
vn	0.047703	0.428296	-0.902379
vn	0.048691	0.399359	-0.915501
vn	0.094267	0.419465	-0.902864
vn	0.097078	0.401419	-0.910735
vn	-0.007777	0.432236	-0.901727
vn	-0.007908	0.399524	-0.916689
vn	-0.007986	0.377289	-0.926061
vn	0.052592	0.380771	-0.923173
vn	0.105033	0.393376	-0.913358
vn	-0.063258	0.428297	-0.901421
vn	-0.064478	0.39936	-0.914524
vn	-0.109841	0.419486	-0.901092
vn	-0.112786	0.40143	-0.908919
vn	-0.068516	0.380774	-0.922126
vn	-0.120782	0.393382	-0.911407
vn	-0.008006	0.372556	-0.927975
vn	-0.07445	0.378959	-0.922414
vn	-0.13218	0.399881	-0.906986
vn	0.058514	0.378943	-0.923568
vn	0.116512	0.39989	-0.909128
vn	0.146529	0.472653	0.868981
vn	0.225386	0.441057	0.868717
vn	0.121963	0.63222	0.76513
vn	0.190622	0.599558	0.777299
vn	0.26952	0.405357	0.873524
vn	0.231723	0.561509	0.794362
vn	0.16359	0.676478	0.718064
vn	0.200996	0.641069	0.740697
vn	0.103595	0.706019	0.700575
vn	0.267839	0.371986	0.888757
vn	0.233278	0.523991	0.819155
vn	0.228399	0.34134	0.911768
vn	0.200979	0.487097	0.849908
vn	0.203892	0.604833	0.769809
vn	0.176549	0.568014	0.80386
vn	0.183202	0.657081	0.731219
vn	0.185877	0.622922	0.75988
vn	0.160597	0.588371	0.792482
vn	0.093908	0.717539	0.690159
vn	0.148702	0.6902	0.708175
vn	0.045027	0.733363	0.678345
vn	0.005794	0.73829	0.674459
vn	0.049539	0.723201	0.688859
vn	0.005851	0.728433	0.685093
vn	-0.033377	0.733247	0.679142
vn	-0.082088	0.717271	0.691942
vn	-0.091779	0.704939	0.703304
vn	-0.037798	0.722723	0.690103
vn	-0.045707	0.650094	0.758478
vn	0.006044	0.657183	0.753707
vn	-0.109335	0.629167	0.769542
vn	-0.13241	0.465237	0.875227
vn	-0.056264	0.487925	0.87107
vn	0.006694	0.496059	0.868263
vn	0.058875	0.651768	0.75613
vn	0.071561	0.491141	0.868136
vn	-0.253439	0.359344	0.898132
vn	-0.219884	0.518203	0.826509
vn	-0.213341	0.330633	0.91933
vn	-0.186785	0.482033	0.856012
vn	-0.255577	0.392142	0.883688
vn	-0.218915	0.555669	0.802065
vn	-0.188625	0.638949	0.745765
vn	-0.19093	0.602712	0.77478
vn	-0.162855	0.566116	0.808079
vn	-0.211522	0.429604	0.877895
vn	-0.178043	0.594686	0.783996
vn	-0.151589	0.674743	0.722317
vn	-0.136589	0.689788	0.711011
vn	-0.170678	0.656586	0.734686
vn	-0.172818	0.622428	0.76336
vn	-0.146931	0.587929	0.795457
vn	0.074959	0.221887	-0.972187
vn	0.066139	0.329106	-0.941974
vn	0.135888	0.205462	-0.969185
vn	0.122557	0.308197	-0.943395
vn	-0.008402	0.22853	-0.973501
vn	-0.008129	0.337393	-0.941329
vn	-0.007878	0.408494	-0.912727
vn	0.05724	0.400403	-0.91455
vn	0.108687	0.379838	-0.918646
vn	-0.09172	0.22188	-0.970751
vn	-0.082387	0.32911	-0.940691
vn	-0.152587	0.205463	-0.966697
vn	-0.138815	0.308208	-0.941137
vn	-0.07301	0.400401	-0.913427
vn	-0.124518	0.379823	-0.91664
vn	-0.007741	0.441914	-0.897024
vn	-0.066086	0.435254	-0.897879
vn	-0.113838	0.418629	-0.900994
vn	0.050589	0.435269	-0.898878
vn	0.098274	0.418644	-0.902818
vn	0.270044	-0.101969	0.957433
vn	0.269987	-0.029503	0.962412
vn	0.178945	-0.101049	0.978656
vn	0.178591	-0.026061	0.983578
vn	0.315559	-0.105016	0.943077
vn	0.314838	-0.035539	0.94848
vn	0.26565	0.084257	0.960381
vn	0.310607	0.070208	0.947942
vn	0.176306	0.094551	0.979784
vn	0.308067	-0.10964	0.945026
vn	0.307393	-0.042183	0.950647
vn	0.259199	-0.113334	0.959151
vn	0.258698	-0.046861	0.964821
vn	0.303784	0.057627	0.950997
vn	0.256012	0.048032	0.96548
vn	0.297686	0.218548	0.929312
vn	0.292606	0.196098	0.93591
vn	0.247469	0.177229	0.952549
vn	0.167058	0.265669	0.94948
vn	0.252504	0.243378	0.936487
vn	0.080929	0.27751	0.957308
vn	0.007802	0.279248	0.960187
vn	0.008425	0.098739	0.995078
vn	0.085153	0.099138	0.991424
vn	-0.064555	0.271543	0.960259
vn	-0.150332	0.252917	0.955737
vn	-0.158162	0.081165	0.984072
vn	-0.068197	0.09297	0.993331
vn	-0.069086	-0.030549	0.997143
vn	0.008699	-0.026912	0.9996
vn	-0.160145	-0.036676	0.986412
vn	-0.159949	-0.107128	0.981295
vn	-0.068967	-0.104421	0.992139
vn	0.008787	-0.102503	0.994694
vn	0.086715	-0.025381	0.99591
vn	0.086884	-0.101328	0.991052
vn	-0.289209	-0.115437	0.95028
vn	-0.289142	-0.055755	0.955661
vn	-0.242275	-0.116712	0.963162
vn	-0.241939	-0.05716	0.968607
vn	-0.295246	-0.112968	0.948719
vn	-0.295418	-0.051385	0.953985
vn	-0.292664	0.049732	0.954921
vn	-0.28652	0.039291	0.957268
vn	-0.239563	0.033369	0.970307
vn	-0.249499	-0.110155	0.96209
vn	-0.249749	-0.044583	0.967284
vn	-0.247091	0.064693	0.96683
vn	-0.236481	0.225334	0.945146
vn	-0.281745	0.198566	0.938718
vn	-0.276736	0.177676	0.944377
vn	-0.231608	0.162088	0.959211
vn	0.076299	-0.280518	-0.956811
vn	0.08138	-0.118985	-0.989555
vn	0.134795	-0.273933	-0.952256
vn	0.143398	-0.1172	-0.982701
vn	-0.008276	-0.283049	-0.95907
vn	-0.008561	-0.119431	-0.992806
vn	-0.00863	0.001321	-0.999962
vn	0.082737	-0.000458	-0.996571
vn	0.146285	-0.004013	-0.989234
vn	-0.092793	-0.280524	-0.955351
vn	-0.098443	-0.118986	-0.988004
vn	-0.151204	-0.273932	-0.949789
vn	-0.160327	-0.117204	-0.980081
vn	-0.099923	-0.000443	-0.994995
vn	-0.163328	-0.004004	-0.986564
vn	-0.008589	0.110692	-0.993818
vn	-0.097796	0.106542	-0.989487
vn	-0.161006	0.096965	-0.982179
vn	0.080707	0.10654	-0.991027
vn	0.144037	0.096964	-0.98481
vn	0.175924	-0.238445	0.955089
vn	0.266595	-0.236154	0.93443
vn	0.177083	-0.208823	0.961787
vn	0.268031	-0.207748	0.940744
vn	0.313899	-0.235394	0.919814
vn	0.315058	-0.208255	0.925942
vn	0.268891	-0.180125	0.946178
vn	0.315488	-0.181545	0.931402
vn	0.177866	-0.1804	0.967378
vn	0.308732	-0.237971	0.920899
vn	0.309246	-0.211675	0.927125
vn	0.261743	-0.242292	0.93423
vn	0.261596	-0.216229	0.940645
vn	0.308982	-0.185469	0.932808
vn	0.260765	-0.189945	0.946532
vn	0.315604	-0.149361	0.937062
vn	0.308483	-0.153668	0.938736
vn	0.259837	-0.157859	0.952662
vn	0.178474	-0.146736	0.972942
vn	0.269463	-0.147087	0.951712
vn	0.086532	-0.146945	0.985352
vn	0.008672	-0.147357	0.989045
vn	0.086102	-0.180551	0.97979
vn	0.008545	-0.180542	0.98353
vn	-0.068807	-0.148037	0.986585
vn	-0.159517	-0.148771	0.975921
vn	-0.158986	-0.179814	0.970768
vn	-0.06863	-0.180413	0.981194
vn	0.008432	-0.20901	0.977877
vn	-0.06841	-0.208393	0.97565
vn	-0.158347	-0.206801	0.965484
vn	-0.068029	-0.238515	0.968753
vn	-0.157435	-0.236223	0.95886
vn	0.008304	-0.239423	0.97088
vn	0.085657	-0.209205	0.974113
vn	0.08504	-0.239458	0.967175
vn	-0.287548	-0.230908	0.929515
vn	-0.288605	-0.204408	0.935374
vn	-0.242558	-0.234558	0.941355
vn	-0.243025	-0.208157	0.947423
vn	-0.291852	-0.229769	0.928455
vn	-0.293319	-0.20266	0.934287
vn	-0.294159	-0.178138	0.939009
vn	-0.288947	-0.180249	0.940223
vn	-0.242831	-0.18363	0.95253
vn	-0.245664	-0.232239	0.941124
vn	-0.247136	-0.20404	0.947255
vn	-0.248109	-0.178441	0.952156
vn	-0.248872	-0.149198	0.956976
vn	-0.294746	-0.150205	0.943697
vn	-0.289057	-0.15253	0.945082
vn	-0.242477	-0.155131	0.957674
vn	0.100802	-0.585144	-0.80464
vn	0.056064	-0.588376	-0.806642
vn	0.094447	-0.662376	-0.743194
vn	0.052685	-0.669575	-0.740873
vn	-0.006963	-0.590339	-0.807125
vn	-0.006384	-0.672773	-0.739821
vn	0.058232	-0.617189	-0.784657
vn	-0.006766	-0.620976	-0.7838
vn	0.10358	-0.607867	-0.787254
vn	-0.06997	-0.588376	-0.805555
vn	-0.065457	-0.669575	-0.739854
vn	-0.114679	-0.585155	-0.802772
vn	-0.107254	-0.662372	-0.741458
vn	-0.117151	-0.607866	-0.78535
vn	-0.071763	-0.617188	-0.783536
vn	-0.082617	-0.475058	-0.876068
vn	-0.007584	-0.478476	-0.878068
vn	-0.134693	-0.466	-0.874472
vn	0.119581	-0.465991	-0.876671
vn	0.067501	-0.475056	-0.877363
vn	0.173995	-0.282093	0.943477
vn	0.263668	-0.279073	0.923362
vn	0.172008	-0.315144	0.933326
vn	0.260971	-0.309953	0.914234
vn	0.310749	-0.276962	0.909245
vn	0.307881	-0.305991	0.900877
vn	0.261848	-0.300104	0.917264
vn	0.308927	-0.296325	0.903746
vn	0.172566	-0.30527	0.9365
vn	0.306071	-0.27723	0.910749
vn	0.303437	-0.305631	0.902505
vn	0.259802	-0.278466	0.92464
vn	0.257669	-0.30757	0.915974
vn	0.304455	-0.296572	0.905181
vn	0.258542	-0.299503	0.918398
vn	0.311618	-0.267211	0.911862
vn	0.306893	-0.268622	0.913049
vn	0.260493	-0.27236	0.926263
vn	0.174297	-0.273504	0.945947
vn	0.264328	-0.269623	0.925977
vn	0.084203	-0.275554	0.957591
vn	0.008224	-0.275871	0.961159
vn	0.083328	-0.308057	0.947712
vn	0.00815	-0.308674	0.951133
vn	-0.067338	-0.274832	0.959131
vn	-0.15591	-0.271859	0.949623
vn	-0.066608	-0.307657	0.949163
vn	-0.154269	-0.304325	0.939993
vn	0.008143	-0.318599	0.947855
vn	-0.066324	-0.317799	0.945836
vn	-0.153653	-0.314889	0.936608
vn	-0.155311	-0.282173	0.946709
vn	-0.067061	-0.28355	0.95661
vn	0.008273	-0.28387	0.958827
vn	0.083062	-0.317906	0.944477
vn	0.084062	-0.283565	0.955262
vn	-0.283904	-0.277475	0.917827
vn	-0.281521	-0.30513	0.909748
vn	-0.239742	-0.278522	0.930027
vn	-0.2378	-0.306748	0.921606
vn	-0.287898	-0.277327	0.916627
vn	-0.285298	-0.305711	0.908375
vn	-0.286462	-0.294319	0.911765
vn	-0.282728	-0.293921	0.913058
vn	-0.238832	-0.29634	0.924739
vn	-0.242295	-0.279338	0.92912
vn	-0.239935	-0.309654	0.920079
vn	-0.240921	-0.29862	0.923463
vn	-0.289314	-0.263256	0.920323
vn	-0.24335	-0.266871	0.932503
vn	-0.285366	-0.26355	0.921471
vn	-0.240965	-0.26669	0.933173
vn	0.129974	-0.14445	-0.980939
vn	0.071549	-0.150772	-0.985976
vn	0.130088	-0.159363	-0.978612
vn	0.071757	-0.158547	-0.98474
vn	-0.008526	-0.153197	-0.988159
vn	-0.00852	-0.158736	-0.987284
vn	0.069329	-0.233937	-0.969777
vn	-0.008391	-0.232816	-0.972485
vn	0.125373	-0.239282	-0.962822
vn	-0.088556	-0.150801	-0.98459
vn	-0.088733	-0.158542	-0.983357
vn	-0.146881	-0.144462	-0.978548
vn	-0.146952	-0.159341	-0.976225
vn	-0.141971	-0.239268	-0.960518
vn	-0.086054	-0.23393	-0.968438
vn	-0.079869	-0.394599	-0.915376
vn	-0.007927	-0.394233	-0.918976
vn	-0.131094	-0.398179	-0.907892
vn	0.115397	-0.398167	-0.910026
vn	0.064062	-0.394595	-0.916619
vn	0.219149	-0.590317	0.776852
vn	0.236489	-0.498457	0.834035
vn	0.142191	-0.602468	0.785375
vn	0.154447	-0.508619	0.847026
vn	0.259682	-0.579236	0.772691
vn	0.280345	-0.48926	0.825852
vn	0.298662	-0.378574	0.876061
vn	0.252455	-0.383984	0.888157
vn	0.165806	-0.390313	0.905629
vn	0.254485	-0.569323	0.781734
vn	0.276622	-0.480731	0.832092
vn	0.214235	-0.55788	0.801794
vn	0.235193	-0.470286	0.850597
vn	0.251897	-0.367151	0.895404
vn	0.295059	-0.373811	0.879321
vn	0.309677	-0.285347	0.907015
vn	0.305594	-0.28452	0.908659
vn	0.260549	-0.283238	0.922979
vn	0.17292	-0.289714	0.941363
vn	0.262369	-0.28718	0.921244
vn	0.083636	-0.291212	0.952996
vn	0.008327	-0.29147	0.956544
vn	0.080183	-0.394509	0.915387
vn	0.00802	-0.395338	0.918501
vn	-0.066532	-0.290684	0.954503
vn	-0.154158	-0.288743	0.944914
vn	-0.063642	-0.393013	0.917328
vn	-0.147848	-0.387308	0.910019
vn	0.007462	-0.516779	0.856086
vn	-0.059061	-0.513178	0.856248
vn	-0.137961	-0.504121	0.852543
vn	-0.054085	-0.607942	0.792138
vn	-0.127319	-0.597412	0.791763
vn	0.006864	-0.612034	0.790801
vn	0.074576	-0.515334	0.853739
vn	0.06847	-0.610338	0.789176
vn	-0.198175	-0.555251	0.807727
vn	-0.237598	-0.564701	0.790354
vn	-0.217457	-0.468051	0.856528
vn	-0.257568	-0.476793	0.840433
vn	-0.242719	-0.572807	0.78293
vn	-0.260997	-0.483763	0.835376
vn	-0.27416	-0.371203	0.887156
vn	-0.277229	-0.374984	0.884608
vn	-0.232724	-0.365685	0.901173
vn	-0.203067	-0.583509	0.786308
vn	-0.218253	-0.492535	0.842481
vn	-0.232294	-0.380072	0.895313
vn	-0.241072	-0.286043	0.927396
vn	-0.286996	-0.28433	0.914762
vn	-0.283586	-0.28376	0.916002
vn	-0.240546	-0.282768	0.928537
vn	0.067507	0.264028	-0.96215
vn	0.064374	0.047917	-0.996775
vn	0.124934	0.239291	-0.962876
vn	0.119091	0.043178	-0.991944
vn	-0.008305	0.272504	-0.962119
vn	-0.008618	0.049559	-0.998734
vn	-0.008601	-0.075487	-0.99711
vn	0.065391	-0.072817	-0.995199
vn	0.118865	-0.067169	-0.990636
vn	-0.084088	0.264015	-0.960846
vn	-0.081557	0.047918	-0.995516
vn	-0.141538	0.239314	-0.960571
vn	-0.136192	0.043181	-0.989741
vn	-0.082539	-0.072806	-0.993925
vn	-0.135941	-0.067191	-0.988436
vn	-0.085938	-0.136522	-0.986902
vn	-0.008549	-0.140101	-0.9901
vn	-0.141187	-0.125546	-0.98199
vn	0.124227	-0.125568	-0.984277
vn	0.068902	-0.136542	-0.988235
vn	0.151923	-0.807252	0.57032
vn	0.1748	-0.74608	0.642503
vn	0.096252	-0.818084	0.566987
vn	0.111552	-0.758171	0.642443
